2.08.2017;7;1378;1724;7
30.09.2016;9;1377;1724;86
23.11.2016;1;1378;1724;99
9.05.2013;8;1380;1725;186
26.07.2005;1;1378;1725;112
27.02.2009;2;1378;1725;37
20.09.2016;8;1378;1725;240
18.12.2014;9;1378;1725;136
4.07.2016;10;1379;1725;230
9.07.2016;7;1379;1725;96
12.10.2009;8;1380;1725;14
15.12.2011;8;1379;1725;178
9.10.2016;5;1380;1725;282
16.05.2016;2;1377;1725;169
7.03.2010;5;1378;1725;153
12.02.2006;6;1380;1725;150
5.02.2018;5;1378;1725;142
20.07.2011;10;1379;1725;55
22.01.2005;8;1381;1726;177
13.07.2015;2;1381;1726;66
21.04.2009;4;1384;1726;231
10.07.2012;2;1382;1726;262
6.11.2011;7;1384;1726;279
26.09.2013;9;1383;1726;39
23.04.2014;7;1382;1726;57
21.01.2012;6;1383;1726;191
26.03.2010;7;1383;1726;99
15.01.2016;2;1382;1726;293
30.11.2014;7;1382;1726;8
16.02.2015;9;1383;1726;267
15.11.2005;6;1381;1726;180
22.04.2009;9;1383;1726;183
12.12.2012;8;1383;1726;263
12.01.2008;10;1381;1727;227
23.07.2008;3;1384;1727;290
27.07.2009;1;1383;1727;16
28.11.2009;9;1384;1727;207
23.08.2006;9;1383;1727;211
25.03.2017;4;1381;1727;42
27.07.2005;9;1384;1727;118
9.12.2007;6;1381;1727;28
25.08.2006;3;1384;1727;79
3.09.2007;9;1383;1727;275
8.01.2009;10;1384;1727;263
15.02.2018;1;1384;1727;292
22.10.2013;6;1382;1727;217
30.01.2005;2;1381;1727;263
18.09.2009;4;1383;1727;117
23.05.2010;7;1383;1728;68
7.07.2014;5;1384;1728;144
17.03.2018;2;1384;1728;248
22.07.2005;6;1384;1728;14
25.06.2008;1;1383;1728;22
28.12.2014;8;1382;1728;300
19.08.2006;7;1381;1728;268
3.10.2011;3;1382;1728;261
16.11.2016;6;1384;1728;116
3.12.2013;3;1383;1728;284
20.06.2011;3;1383;1728;81
9.01.2016;6;1381;1728;105
19.04.2007;6;1384;1728;21
17.08.2015;9;1383;1728;130
17.03.2014;8;1383;1728;251
21.03.2005;5;1384;1729;172
30.10.2006;3;1382;1729;181
22.09.2013;10;1381;1729;12
14.07.2014;5;1381;1729;165
1.03.2013;5;1384;1729;242
25.12.2010;8;1383;1729;133
2.04.2005;8;1383;1729;296
17.08.2010;3;1382;1729;126
21.04.2017;4;1383;1729;237
14.11.2011;8;1382;1729;132
26.03.2009;4;1381;1729;193
10.05.2013;10;1382;1729;204
16.05.2007;8;1382;1729;38
21.09.2014;1;1383;1729;166
12.06.2012;8;1382;1729;81
31.08.2017;5;1384;1730;3
3.01.2011;3;1383;1730;224
25.11.2007;1;1381;1730;56
23.03.2010;2;1381;1730;92
19.12.2005;3;1384;1730;83
17.05.2017;7;1382;1730;221
7.03.2007;5;1381;1730;295
19.08.2008;7;1384;1730;20
15.08.2013;2;1381;1730;195
20.04.2012;2;1382;1730;299
14.02.2006;8;1382;1730;28
30.03.2009;3;1382;1730;169
21.11.2015;7;1382;1730;263
29.06.2013;9;1384;1730;78
28.04.2014;8;1382;1730;254
26.07.2017;5;1386;1731;73
23.02.2018;10;1386;1731;79
2.07.2016;2;1387;1731;300
7.12.2012;9;1385;1731;213
22.04.2013;5;1386;1731;132
13.05.2007;10;1386;1731;80
30.11.2011;5;1385;1731;81
21.12.2014;1;1385;1731;294
19.08.2006;4;1385;1731;42
12.02.2010;8;1386;1731;202
5.08.2012;9;1386;1731;165
25.05.2016;2;1385;1731;230
6.04.2016;3;1388;1731;55
6.03.2007;2;1385;1731;3
23.01.2017;5;1385;1731;153
6.07.2013;7;1387;1732;59
31.01.2013;4;1387;1732;65
5.01.2014;8;1388;1732;75
16.10.2017;4;1387;1732;14
10.11.2010;3;1387;1732;190
30.06.2008;6;1387;1732;124
9.01.2012;1;1385;1732;247
16.01.2006;9;1388;1732;292
17.02.2012;3;1385;1732;208
30.07.2015;9;1387;1732;95
22.09.2012;1;1387;1732;140
5.06.2016;10;1386;1732;293
10.04.2015;2;1386;1732;154
21.01.2014;8;1388;1732;46
29.10.2013;7;1386;1732;226
26.09.2013;10;1385;1733;276
22.05.2016;5;1385;1733;285
20.04.2014;10;1385;1733;189
12.06.2005;1;1385;1733;145
9.09.2016;5;1388;1733;34
17.09.2013;4;1385;1733;7
30.08.2011;6;1387;1733;15
18.08.2005;8;1386;1733;37
20.09.2014;10;1386;1733;21
10.05.2007;4;1385;1733;254
2.11.2006;1;1388;1733;21
31.10.2016;3;1388;1733;57
4.03.2008;6;1385;1733;136
20.02.2018;8;1388;1733;144
7.02.2005;8;1387;1733;291
23.07.2017;8;1387;1734;122
13.08.2013;6;1385;1734;227
24.10.2009;4;1386;1734;207
7.06.2008;2;1387;1734;116
2.12.2011;3;1388;1734;10
25.03.2006;3;1388;1734;284
30.08.2016;10;1387;1734;226
8.06.2010;7;1387;1734;183
16.11.2006;9;1385;1734;75
30.06.2011;6;1385;1734;80
29.06.2011;6;1386;1734;27
1.03.2010;1;1388;1734;217
30.09.2014;10;1387;1734;187
12.01.2018;2;1387;1734;178
17.10.2011;8;1385;1734;270
30.08.2007;4;1385;1735;134
15.06.2016;1;1388;1735;163
24.06.2017;6;1387;1735;186
15.08.2015;9;1387;1735;109
17.08.2014;9;1388;1735;87
7.09.2014;2;1388;1735;65
20.12.2006;3;1388;1735;110
3.11.2011;4;1386;1735;143
6.04.2017;9;1386;1735;187
6.06.2012;2;1387;1735;119
24.08.2014;9;1385;1735;217
14.10.2008;3;1386;1735;2
25.02.2007;7;1385;1735;294
8.04.2018;6;1385;1735;289
14.08.2007;4;1388;1735;181
14.10.2013;8;1390;1736;117
15.08.2015;3;1391;1736;258
31.10.2015;7;1392;1736;104
25.10.2008;7;1391;1736;171
13.03.2016;5;1390;1736;214
17.05.2012;1;1391;1736;274
23.02.2008;4;1389;1736;107
7.09.2008;1;1392;1736;276
11.12.2016;9;1392;1736;13
22.01.2009;9;1390;1736;45
18.02.2010;2;1389;1736;235
11.10.2010;8;1389;1736;230
16.10.2006;7;1390;1736;147
6.02.2015;6;1392;1736;198
26.01.2015;6;1391;1736;173
31.05.2014;5;1391;1737;269
30.07.2014;4;1392;1737;15
29.08.2006;1;1392;1737;269
19.10.2011;2;1391;1737;273
6.06.2017;5;1390;1737;164
6.02.2005;3;1390;1737;217
20.02.2018;2;1391;1737;183
12.08.2012;6;1392;1737;175
26.06.2011;2;1390;1737;244
7.10.2012;8;1389;1737;264
17.02.2005;6;1389;1737;111
11.03.2018;9;1389;1737;48
28.12.2015;8;1392;1737;284
11.01.2008;2;1390;1737;187
4.03.2008;8;1392;1737;84
19.02.2018;9;1389;1738;98
18.06.2017;9;1392;1738;194
24.07.2011;4;1391;1738;139
6.02.2015;10;1391;1738;235
24.04.2014;8;1389;1738;141
15.03.2007;1;1390;1738;131
21.03.2013;2;1389;1738;18
10.08.2017;5;1390;1738;4
19.05.2010;8;1391;1738;114
15.11.2006;7;1390;1738;24
30.08.2006;3;1390;1738;36
2.06.2010;4;1391;1738;109
10.07.2008;5;1392;1738;165
26.07.2010;2;1392;1738;123
10.12.2017;8;1392;1738;232
8.09.2009;6;1392;1739;26
17.05.2011;2;1392;1739;93
17.05.2005;4;1392;1739;101
17.08.2010;5;1389;1739;27
21.04.2017;7;1390;1739;69
11.02.2009;10;1389;1739;19
6.10.2015;8;1391;1739;191
25.06.2017;1;1392;1739;218
6.08.2013;5;1390;1739;164
7.08.2014;2;1389;1739;147
13.08.2009;5;1390;1739;146
22.10.2014;9;1392;1739;293
2.02.2009;2;1389;1739;111
7.09.2011;1;1389;1739;156
23.12.2013;7;1390;1739;139
7.05.2008;5;1392;1740;83
24.10.2011;7;1389;1740;226
7.05.2009;10;1391;1740;88
4.07.2009;5;1392;1740;4
24.09.2015;3;1391;1740;50
13.09.2006;5;1390;1740;199
2.09.2012;10;1390;1740;299
25.04.2013;8;1390;1740;300
4.12.2014;3;1389;1740;275
24.11.2011;4;1390;1740;117
21.10.2011;6;1389;1740;193
25.07.2008;3;1391;1740;136
29.08.2012;5;1389;1740;154
5.04.2012;1;1389;1740;239
24.01.2010;4;1392;1740;269
22.11.2005;8;1395;1741;21
12.04.2009;8;1396;1741;287
20.02.2016;1;1395;1741;29
31.03.2014;8;1393;1741;67
13.02.2008;8;1394;1741;94
3.04.2009;10;1394;1741;175
5.06.2009;3;1395;1741;177
26.09.2008;10;1394;1741;183
15.07.2011;8;1396;1741;193
1.12.2016;7;1395;1741;126
6.03.2011;9;1396;1741;66
23.04.2015;2;1394;1741;122
23.06.2008;8;1393;1741;211
15.12.2012;3;1393;1741;276
31.01.2018;8;1394;1741;168
20.08.2013;4;1395;1742;91
8.06.2017;5;1396;1742;84
30.07.2013;5;1396;1742;279
16.10.2006;4;1396;1742;267
19.04.2010;3;1396;1742;197
11.08.2016;3;1393;1742;53
18.12.2009;5;1394;1742;220
4.11.2015;2;1395;1742;60
11.09.2011;6;1394;1742;88
29.06.2013;3;1395;1742;17
10.03.2014;5;1393;1742;41
5.06.2005;8;1393;1742;19
8.03.2011;7;1395;1742;208
21.08.2009;2;1394;1742;212
4.07.2014;1;1393;1742;195
20.11.2015;9;1395;1743;259
8.04.2006;1;1393;1743;71
26.07.2017;10;1393;1743;145
19.01.2018;7;1394;1743;273
26.07.2006;5;1396;1743;32
14.07.2012;9;1396;1743;113
7.04.2014;2;1395;1743;234
4.07.2007;10;1393;1743;284
13.02.2011;4;1395;1743;277
26.08.2007;2;1395;1743;249
10.07.2007;1;1396;1743;279
18.11.2010;5;1394;1743;33
31.01.2017;6;1394;1743;205
24.12.2006;9;1396;1743;279
10.05.2016;9;1394;1743;178
14.09.2006;10;1394;1744;41
10.01.2016;7;1396;1744;264
9.01.2011;10;1394;1744;42
10.11.2017;4;1393;1744;227
10.07.2011;9;1394;1744;38
29.10.2011;4;1396;1744;85
17.05.2013;5;1395;1744;239
8.04.2008;3;1394;1744;264
12.11.2011;4;1396;1744;55
6.07.2014;5;1395;1744;237
8.12.2005;2;1394;1744;236
12.08.2006;9;1394;1744;120
22.05.2014;6;1396;1744;148
25.03.2006;4;1396;1744;204
19.10.2012;7;1394;1744;273
15.07.2015;6;1395;1745;296
15.02.2008;10;1394;1745;55
11.04.2012;8;1394;1745;62
4.12.2005;6;1396;1745;114
30.10.2007;7;1395;1745;9
18.12.2010;2;1394;1745;54
16.01.2007;2;1394;1745;165
9.01.2014;5;1393;1745;89
8.07.2007;2;1393;1745;185
20.02.2017;8;1396;1745;252
16.11.2012;9;1394;1745;142
13.04.2008;5;1396;1745;21
21.08.2013;3;1396;1745;242
19.09.2010;7;1393;1745;228
16.03.2008;6;1396;1745;89
15.08.2005;5;1399;1746;245
13.12.2011;10;1397;1746;183
22.12.2012;8;1397;1746;231
18.05.2015;3;1399;1746;201
18.11.2016;9;1399;1746;106
22.12.2011;8;1397;1746;132
20.06.2017;3;1398;1746;128
3.08.2015;8;1398;1746;104
11.11.2006;9;1397;1746;216
3.01.2008;7;1399;1746;18
29.11.2008;5;1397;1746;86
6.02.2018;1;1398;1746;56
21.11.2017;5;1398;1746;158
11.09.2014;10;1399;1746;140
23.03.2014;5;1400;1746;108
4.07.2017;7;1399;1747;111
19.04.2016;5;1398;1747;133
1.11.2013;9;1398;1747;33
3.05.2011;8;1400;1747;122
2.10.2015;2;1398;1747;249
3.09.2011;8;1397;1747;151
9.11.2005;5;1400;1747;227
16.10.2014;5;1400;1747;88
7.01.2007;8;1398;1747;60
29.12.2005;5;1397;1747;87
27.06.2013;5;1400;1747;220
17.11.2010;9;1397;1747;202
13.04.2008;1;1399;1747;50
20.02.2018;4;1400;1747;163
18.05.2013;7;1398;1747;135
23.05.2017;7;1400;1748;292
27.06.2008;1;1398;1748;160
25.02.2013;8;1398;1748;234
24.12.2008;6;1399;1748;272
26.10.2013;3;1397;1748;202
23.01.2017;7;1398;1748;4
16.03.2006;3;1397;1748;37
3.12.2011;1;1400;1748;95
22.08.2011;8;1400;1748;152
20.10.2006;9;1398;1748;31
4.07.2006;1;1397;1748;151
13.09.2007;9;1400;1748;53
4.07.2007;8;1397;1748;270
6.04.2007;3;1400;1748;24
19.08.2008;3;1397;1748;161
7.09.2016;10;1400;1749;173
22.06.2015;6;1400;1749;271
10.12.2014;3;1398;1749;45
4.09.2006;6;1398;1749;186
12.06.2017;1;1400;1749;193
29.04.2009;1;1399;1749;145
21.11.2014;7;1399;1749;63
7.04.2007;10;1399;1749;213
2.04.2017;7;1400;1749;51
22.01.2012;4;1400;1749;282
25.02.2008;6;1400;1749;187
6.03.2017;1;1400;1749;14
28.02.2009;1;1398;1749;187
2.05.2011;4;1398;1749;265
22.10.2005;3;1399;1749;275
8.10.2008;9;1400;1750;97
30.04.2008;3;1397;1750;272
16.08.2014;9;1399;1750;246
7.09.2005;7;1400;1750;53
8.03.2008;2;1397;1750;269
23.04.2011;6;1399;1750;137
22.03.2017;6;1397;1750;140
11.03.2011;3;1398;1750;115
2.12.2010;3;1397;1750;240
25.07.2015;2;1399;1750;178
6.10.2016;8;1397;1750;56
30.12.2007;4;1400;1750;91
10.11.2005;4;1400;1750;27
27.06.2010;3;1398;1750;185
2.09.2007;5;1397;1750;292
6.06.2016;7;1401;1751;138
5.10.2013;6;1403;1751;10
13.07.2005;7;1403;1751;11
19.06.2006;2;1404;1751;48
5.08.2015;5;1401;1751;25
28.09.2010;2;1403;1751;66
16.04.2017;6;1404;1751;69
22.04.2016;5;1404;1751;70
15.10.2015;10;1401;1751;139
17.05.2013;1;1402;1751;276
28.02.2016;5;1403;1751;86
12.05.2018;3;1403;1751;134
17.12.2009;9;1404;1751;171
17.05.2017;5;1401;1751;189
20.03.2016;2;1401;1751;69
12.08.2007;8;1402;1752;212
5.10.2005;8;1402;1752;98
16.12.2014;10;1403;1752;53
2.01.2006;10;1402;1752;168
14.06.2013;9;1402;1752;111
5.08.2009;6;1401;1752;140
8.11.2007;5;1401;1752;288
14.08.2016;4;1401;1752;42
27.03.2005;7;1403;1752;200
17.07.2012;8;1403;1752;247
4.11.2010;5;1403;1752;178
21.03.2017;4;1401;1752;252
21.10.2007;5;1403;1752;262
5.03.2014;10;1404;1752;296
21.04.2005;8;1401;1752;153
28.08.2017;2;1404;1753;29
25.10.2010;10;1403;1753;225
24.05.2009;4;1404;1753;277
28.08.2008;10;1401;1753;261
8.02.2015;3;1403;1753;80
15.05.2009;2;1404;1753;167
24.09.2016;5;1403;1753;261
28.03.2005;2;1404;1753;268
14.05.2013;6;1402;1753;38
3.04.2009;10;1401;1753;260
13.05.2017;10;1403;1753;187
10.09.2009;6;1404;1753;278
20.03.2008;5;1402;1753;139
14.04.2012;5;1403;1753;250
20.09.2006;6;1401;1753;187
15.02.2010;3;1401;1754;264
28.02.2015;1;1404;1754;260
3.12.2006;9;1401;1754;274
12.07.2009;4;1404;1754;217
30.10.2017;3;1402;1754;123
17.04.2010;2;1404;1754;198
30.08.2008;9;1401;1754;87
5.03.2011;6;1403;1754;288
22.10.2007;2;1402;1754;277
21.12.2014;7;1401;1754;35
14.11.2016;10;1402;1754;216
31.03.2009;9;1401;1754;44
4.06.2005;7;1402;1754;86
3.05.2018;4;1402;1754;26
18.12.2013;3;1403;1754;55
10.07.2008;3;1401;1755;203
30.01.2007;3;1401;1755;96
5.08.2013;5;1402;1755;222
16.12.2006;7;1404;1755;98
15.02.2008;4;1403;1755;122
13.07.2017;8;1403;1755;158
22.05.2015;1;1401;1755;37
20.06.2007;5;1404;1755;275
24.07.2008;3;1401;1755;22
11.12.2005;1;1402;1755;77
9.06.2006;4;1403;1755;140
4.11.2012;3;1403;1755;292
3.12.2015;9;1402;1755;262
26.01.2007;8;1403;1755;265
16.05.2011;8;1404;1755;274
17.08.2008;8;1405;1756;53
26.09.2005;9;1405;1756;221
29.07.2006;4;1407;1756;13
22.12.2017;10;1408;1756;113
17.03.2008;1;1407;1756;108
30.03.2016;6;1405;1756;10
7.05.2008;2;1405;1756;86
24.10.2010;10;1407;1756;54
27.11.2010;7;1408;1756;97
1.10.2005;7;1408;1756;14
8.07.2008;7;1407;1756;192
15.02.2016;3;1408;1756;217
14.06.2014;9;1406;1756;264
6.04.2008;10;1408;1756;213
24.04.2017;10;1407;1756;181
9.05.2015;4;1407;1757;53
11.08.2008;4;1406;1757;271
21.02.2015;9;1405;1757;71
1.09.2017;1;1408;1757;236
10.12.2017;2;1405;1757;149
1.07.2009;3;1405;1757;137
12.05.2017;2;1408;1757;6
28.02.2015;2;1408;1757;277
19.11.2011;3;1407;1757;50
6.02.2009;9;1408;1757;81
21.09.2013;8;1407;1757;10
16.07.2010;5;1405;1757;153
5.10.2011;1;1406;1757;275
20.06.2006;9;1407;1757;76
9.07.2006;6;1406;1757;236
3.12.2007;8;1407;1758;287
15.02.2016;4;1405;1758;287
7.12.2007;6;1406;1758;240
20.05.2006;6;1406;1758;152
12.12.2012;3;1408;1758;60
7.05.2008;2;1408;1758;207
9.08.2016;8;1408;1758;60
14.02.2016;9;1408;1758;9
24.09.2013;9;1407;1758;120
17.09.2010;7;1407;1758;212
12.05.2006;10;1407;1758;36
6.09.2006;7;1405;1758;246
3.08.2005;10;1405;1758;212
8.06.2009;4;1406;1758;19
17.10.2012;6;1407;1758;15
4.09.2013;10;1407;1759;211
19.07.2013;7;1405;1759;111
3.08.2011;3;1407;1759;181
30.09.2016;4;1406;1759;120
20.12.2010;8;1406;1759;111
21.03.2018;8;1405;1759;58
28.02.2017;7;1408;1759;60
26.04.2016;2;1408;1759;233
3.08.2016;7;1408;1759;96
2.10.2009;4;1405;1759;157
8.05.2009;3;1407;1759;253
26.06.2016;8;1405;1759;103
7.06.2007;6;1405;1759;218
23.06.2017;4;1408;1759;250
22.02.2018;4;1407;1759;134
7.05.2011;8;1408;1760;10
21.05.2013;2;1407;1760;75
3.11.2011;1;1405;1760;223
27.07.2013;6;1406;1760;124
27.08.2007;6;1408;1760;7
13.04.2018;9;1405;1760;9
18.12.2014;5;1408;1760;269
23.07.2014;7;1408;1760;41
4.05.2006;8;1408;1760;275
14.08.2007;6;1407;1760;225
4.03.2007;9;1408;1760;36
15.07.2017;9;1405;1760;15
26.12.2012;6;1406;1760;87
5.11.2007;5;1405;1760;298
3.06.2005;5;1407;1760;12
25.08.2014;9;1409;1761;173
6.12.2013;10;1409;1761;136
31.08.2010;3;1411;1761;49
23.12.2008;2;1412;1761;197
20.10.2016;6;1411;1761;136
26.11.2010;4;1409;1761;195
8.03.2015;10;1409;1761;255
22.10.2017;1;1409;1761;65
1.05.2015;4;1411;1761;247
27.12.2005;4;1411;1761;206
4.04.2016;3;1410;1761;171
19.12.2017;10;1410;1761;222
18.01.2012;4;1409;1761;94
1.01.2011;1;1409;1761;12
29.11.2009;8;1411;1761;164
10.08.2011;10;1412;1762;241
3.12.2013;3;1411;1762;190
30.11.2008;2;1409;1762;183
9.02.2009;4;1409;1762;71
28.04.2012;8;1412;1762;291
4.01.2017;3;1410;1762;163
9.01.2016;9;1409;1762;279
5.06.2010;6;1410;1762;235
22.09.2005;2;1410;1762;234
16.05.2010;7;1412;1762;73
25.12.2015;1;1411;1762;11
9.07.2015;9;1412;1762;255
16.01.2011;1;1410;1762;214
7.08.2014;1;1412;1762;49
3.06.2009;6;1410;1762;20
22.03.2018;3;1410;1763;240
24.04.2011;10;1410;1763;157
15.07.2015;2;1411;1763;99
31.03.2009;9;1412;1763;69
8.10.2009;4;1412;1763;85
27.03.2007;3;1410;1763;79
28.09.2009;1;1409;1763;258
28.10.2009;4;1409;1763;294
8.05.2015;10;1409;1763;30
27.11.2006;2;1411;1763;175
28.06.2017;6;1411;1763;141
19.01.2005;8;1409;1763;276
26.08.2016;3;1412;1763;88
1.04.2006;9;1409;1763;192
5.04.2007;3;1412;1763;241
5.04.2014;4;1409;1764;258
22.07.2016;3;1412;1764;297
1.09.2013;3;1412;1764;133
3.10.2013;4;1409;1764;296
10.07.2006;3;1412;1764;152
24.08.2015;1;1411;1764;240
2.06.2011;1;1409;1764;264
11.06.2013;9;1409;1764;17
18.10.2010;4;1411;1764;45
1.04.2006;7;1409;1764;11
27.07.2017;10;1410;1764;225
15.05.2005;2;1409;1764;249
28.11.2016;6;1409;1764;175
6.05.2006;9;1412;1764;183
7.01.2012;5;1410;1764;137
21.02.2011;5;1412;1765;23
6.02.2016;3;1409;1765;229
28.01.2005;4;1410;1765;190
7.11.2013;3;1410;1765;61
10.01.2013;10;1411;1765;259
15.09.2007;4;1409;1765;78
14.06.2007;8;1410;1765;8
18.10.2007;10;1409;1765;187
20.08.2015;3;1411;1765;64
27.07.2009;9;1412;1765;217
25.08.2010;4;1412;1765;9
2.09.2017;1;1412;1765;270
18.07.2005;7;1411;1765;243
1.05.2009;10;1409;1765;225
15.11.2010;2;1412;1765;118
10.11.2012;10;1413;1766;16
2.03.2014;10;1416;1766;20
20.12.2013;7;1414;1766;279
9.02.2013;5;1413;1766;207
11.10.2009;1;1416;1766;218
22.08.2007;5;1413;1766;150
5.04.2015;2;1416;1766;276
27.07.2016;9;1415;1766;80
22.08.2006;7;1416;1766;276
4.10.2006;2;1416;1766;260
24.12.2013;4;1416;1766;72
5.03.2009;7;1413;1766;298
15.09.2012;9;1413;1766;78
2.11.2013;4;1414;1766;84
31.01.2015;7;1414;1766;228
5.11.2014;8;1414;1767;185
12.06.2011;1;1415;1767;124
26.11.2017;5;1414;1767;256
4.10.2005;6;1416;1767;111
20.06.2013;2;1414;1767;23
19.03.2010;1;1414;1767;211
25.07.2011;6;1413;1767;37
23.10.2017;5;1414;1767;107
7.01.2017;2;1413;1767;16
8.11.2016;8;1413;1767;74
27.05.2017;10;1416;1767;207
9.10.2010;9;1413;1767;145
18.03.2012;10;1416;1767;222
3.12.2016;3;1415;1767;221
7.11.2013;6;1415;1767;255
22.01.2008;4;1413;1768;59
1.01.2011;6;1415;1768;176
13.01.2010;2;1416;1768;77
23.08.2012;8;1413;1768;135
3.11.2005;8;1414;1768;6
6.09.2010;8;1414;1768;204
1.08.2017;2;1414;1768;180
25.06.2010;3;1416;1768;14
14.04.2009;9;1416;1768;98
23.07.2010;3;1415;1768;95
26.04.2006;7;1416;1768;256
3.01.2006;2;1414;1768;244
25.03.2016;7;1415;1768;1
25.03.2016;6;1415;1768;136
16.01.2014;2;1415;1768;260
21.09.2008;7;1415;1769;99
18.02.2015;9;1415;1769;17
16.08.2014;4;1416;1769;120
23.01.2018;5;1414;1769;70
23.10.2013;7;1413;1769;287
19.10.2012;9;1416;1769;114
19.12.2011;10;1414;1769;101
28.04.2012;3;1414;1769;157
22.02.2005;10;1414;1769;188
20.05.2008;2;1416;1769;113
24.01.2009;9;1413;1769;168
23.04.2018;2;1415;1769;249
21.10.2012;6;1413;1769;215
19.06.2010;7;1415;1769;159
18.01.2005;5;1415;1769;215
22.03.2010;10;1413;1770;5
26.04.2010;9;1416;1770;252
22.10.2017;8;1416;1770;203
19.03.2006;9;1413;1770;49
23.07.2007;2;1415;1770;226
29.12.2013;6;1416;1770;287
13.12.2013;7;1415;1770;293
7.10.2013;4;1415;1770;231
29.07.2005;1;1416;1770;146
22.01.2017;1;1413;1770;9
25.08.2009;5;1414;1770;140
10.07.2014;4;1416;1770;28
13.04.2013;9;1414;1770;155
13.07.2006;8;1415;1770;179
7.02.2009;7;1416;1770;294
30.06.2017;4;1419;1771;252
5.05.2013;5;1419;1771;300
14.12.2017;6;1417;1771;284
24.02.2011;2;1418;1771;245
14.10.2017;1;1420;1771;196
19.08.2016;5;1418;1771;112
11.04.2014;9;1417;1771;77
30.11.2012;8;1420;1771;218
24.05.2009;5;1418;1771;56
12.07.2012;2;1419;1771;47
4.05.2017;6;1417;1771;152
18.01.2012;5;1420;1771;92
24.10.2014;7;1417;1771;156
13.06.2007;5;1418;1771;85
27.11.2007;8;1417;1771;136
25.08.2017;2;1420;1772;105
22.12.2006;2;1419;1772;246
7.03.2014;8;1418;1772;149
19.11.2010;10;1417;1772;195
29.05.2006;6;1418;1772;281
17.03.2006;9;1418;1772;231
2.01.2011;7;1417;1772;11
26.11.2013;4;1419;1772;5
28.08.2011;3;1419;1772;65
26.09.2014;4;1420;1772;191
4.11.2007;9;1418;1772;100
15.11.2017;9;1420;1772;288
5.12.2012;7;1417;1772;249
6.09.2005;5;1417;1772;230
18.07.2012;6;1417;1772;278
21.12.2006;5;1420;1773;132
20.08.2016;9;1418;1773;278
4.07.2015;1;1417;1773;271
2.10.2009;1;1418;1773;162
18.07.2016;7;1419;1773;258
11.05.2015;8;1417;1773;57
9.03.2018;4;1420;1773;57
22.10.2012;8;1417;1773;28
2.11.2014;2;1419;1773;221
10.11.2009;8;1419;1773;192
7.11.2013;3;1418;1773;27
5.12.2008;6;1417;1773;300
5.07.2008;5;1418;1773;258
10.03.2012;5;1420;1773;106
6.02.2012;6;1418;1773;127
10.05.2012;10;1420;1774;27
11.04.2014;9;1420;1774;26
9.05.2009;2;1419;1774;143
2.12.2015;3;1420;1774;224
7.01.2005;1;1417;1774;105
16.05.2017;6;1418;1774;63
3.08.2005;4;1419;1774;88
7.02.2016;6;1418;1774;30
10.07.2009;8;1419;1774;190
5.07.2013;5;1417;1774;259
5.05.2017;1;1420;1774;63
5.12.2008;8;1420;1774;200
17.03.2017;10;1417;1774;69
19.01.2009;3;1417;1774;160
20.07.2010;2;1417;1774;237
21.12.2010;5;1420;1775;131
16.04.2009;10;1418;1775;232
4.01.2011;6;1419;1775;136
4.10.2011;9;1419;1775;211
26.10.2006;1;1417;1775;39
6.05.2016;9;1420;1775;6
1.09.2007;5;1417;1775;80
13.06.2008;2;1418;1775;81
8.12.2009;7;1418;1775;141
28.10.2016;1;1419;1775;138
15.06.2009;5;1418;1775;122
13.04.2010;2;1419;1775;63
16.03.2011;8;1417;1775;37
6.04.2012;2;1419;1775;97
19.03.2011;3;1418;1775;125
30.05.2008;5;1421;1776;109
24.04.2008;5;1424;1776;79
22.01.2007;2;1422;1776;270
12.01.2008;9;1423;1776;66
22.08.2011;5;1424;1776;263
3.05.2011;3;1424;1776;226
28.09.2007;1;1423;1776;64
7.08.2017;7;1423;1776;229
19.12.2012;8;1423;1776;84
25.09.2014;6;1424;1776;44
3.02.2014;3;1424;1776;130
4.09.2009;5;1423;1776;258
15.02.2016;3;1421;1776;222
28.07.2009;7;1421;1776;44
30.06.2011;5;1421;1776;291
24.03.2008;2;1421;1777;277
8.10.2007;1;1422;1777;254
12.11.2012;6;1423;1777;185
13.01.2016;3;1421;1777;188
5.02.2017;5;1423;1777;116
18.05.2009;6;1422;1777;190
3.09.2012;3;1422;1777;51
31.07.2008;8;1424;1777;171
10.04.2016;5;1424;1777;52
30.07.2010;3;1423;1777;78
25.11.2014;3;1422;1777;238
8.02.2005;9;1421;1777;47
11.09.2007;8;1422;1777;43
18.06.2013;4;1423;1777;145
13.06.2005;5;1424;1777;22
11.11.2007;3;1422;1778;92
10.09.2016;4;1424;1778;150
4.05.2015;2;1424;1778;150
4.10.2013;10;1423;1778;95
20.03.2014;7;1422;1778;28
23.11.2011;8;1424;1778;235
3.09.2006;10;1423;1778;107
13.06.2016;4;1421;1778;271
17.02.2011;6;1423;1778;43
2.09.2007;3;1421;1778;28
9.07.2015;5;1422;1778;83
1.08.2005;8;1421;1778;237
10.03.2015;5;1421;1778;173
27.04.2017;2;1423;1778;171
2.09.2005;7;1422;1778;250
3.10.2005;10;1421;1779;278
14.10.2005;4;1421;1779;233
7.06.2005;1;1423;1779;277
28.01.2007;9;1424;1779;62
5.09.2010;8;1423;1779;50
19.08.2014;1;1421;1779;255
20.03.2018;3;1421;1779;28
25.01.2009;4;1423;1779;296
29.11.2016;10;1422;1779;286
19.02.2013;9;1422;1779;225
